Date,SPY,QQQ,TLT,GLD,EFA
2023-06-22,42.740231344008585,47.18836169139449,66.69123652790037,43.06709038662008,99.62973691845335
2023-06-23,42.419308615451015,46.54894440910813,66.5054243673668,42.80744587399959,99.44340153774786
2023-06-26,41.914290254970524,45.767775702678726,65.87225126029867,43.047829462052604,99.31524493367462
2023-06-27,41.77611601152261,45.51696513894439,66.14136183076926,43.626732224651235,99.38115821166224
2023-06-28,41.48240644035844,44.687926633891585,65.74499708164305,43.590946743543554,98.08223365513744
2023-06-29,41.56392309274956,44.617241092035364,65.2197727714483,43.08689961699006,99.22295785738687
2023-06-30,41.93634225684298,45.55444102269365,65.31168753949811,42.95194055900906,101.15653626815183
2023-07-03,41.92236512032167,45.605077792827856,65.29707891995348,41.84895804628591,102.19671873072996
2023-07-04,42.12983280999078,45.94470520332718,65.18291694381733,41.907961989262404,102.22734607734725
2023-07-05,42.39165016138647,45.84950521105003,65.1655222365396,42.156032500303766,102.46707006281488
2023-07-06,42.55010997982629,45.72994322462899,64.65822505387521,42.20093751872795,103.16218205919432
2023-07-07,41.74604610070182,44.97021532799871,64.72904212676505,42.051197415282196,100.55375076778459
2023-07-10,41.38771912395931,44.84843840864617,64.88770697558033,41.88291782523229,99.85049426100241
2023-07-11,41.59179334672444,45.21451185091458,64.76822229680069,42.2763843592696,101.09373809672859
2023-07-12,41.76508132924954,45.4310553564052,64.99872584140851,42.442021260729504,102.27270103514698
2023-07-13,42.1437538966271,45.56168829591542,64.34657616438444,42.14485763547672,103.59468411324433
2023-07-14,41.47418652247874,44.911944823481704,64.77921379336648,42.5576001805553,102.46710265476678
2023-07-17,40.912697450588546,43.979954421320045,64.46946681051732,42.27032985879897,100.97862823445493
2023-07-18,40.43211454914724,43.86032190038438,64.05984696010051,42.629595629613455,101.10781654827584
2023-07-19,40.79818847743042,44.08030332173474,64.0645311869696,42.20915593588438,102.40177537295796
2023-07-20,40.76776541084358,43.925630187662286,63.522865906006686,41.22753494571745,101.34651505446712
2023-07-21,41.22501469297764,44.331652723037664,63.26059489392023,41.47702384599084,103.6291072821842
2023-07-24,41.775566174163956,44.67461285854409,62.17085326571493,42.236897521545096,106.48690863520329
2023-07-25,41.85491609296111,44.388075414109004,62.566735678868014,42.28521227606251,106.39726761510721
2023-07-26,42.232250623436016,44.91176348142743,61.892557130608964,42.09869726460537,107.73413357891198
2023-07-27,42.4494451334683,45.235274107972366,62.21750754920805,42.03406593700264,108.37684866056566
2023-07-28,41.00520297100027,43.46506811157763,63.11072230015644,41.88711720649809,104.81942113409848
2023-07-31,40.57477713323106,43.26974757577088,63.52745107617246,42.1875775842304,102.75527898609289
2023-08-01,40.50916023548466,43.11495828183092,63.42884450300556,41.945390900254544,102.27714263600826
2023-08-02,40.8560650661538,42.959897738578675,64.0888739752674,42.28446251035033,102.77560392863685
2023-08-03,41.22949068867022,42.96314932335864,63.63679312036615,42.23590070591261,104.38288626929848
2023-08-04,41.21016883882393,43.07008496193463,63.37792003879916,42.366680407343196,105.70978725312814
2023-08-07,41.62367026783454,43.5059748340178,63.514322314580255,42.643493357174,107.03027938688612
2023-08-08,42.090164906259595,44.34294890498424,63.26776009233682,42.87510625986086,107.93332608527773
2023-08-09,41.69857083900812,43.82529984610324,63.388712676174976,42.240057354517404,107.63552326509884
2023-08-10,40.53551352835416,43.316160767033146,64.52078275814425,42.149783701309644,105.51395390097393
2023-08-11,40.65929558783091,43.28732787254153,64.55843048576845,42.12500658874567,105.62429352726656
2023-08-14,40.73365963443788,42.99408194255024,64.54856710265435,42.211457874231776,105.71043543758233
2023-08-15,40.645048872029854,43.21939017716988,64.42114662668573,42.24891506271694,106.69392226152515
2023-08-16,40.61253135786132,43.24416869244677,64.39021218615913,42.69022709376794,106.51745763495148
2023-08-17,41.13785438219249,43.80876194788966,63.77994645486429,42.90936540410976,107.44954167049264
2023-08-18,41.39513304149716,43.306289695435886,63.68383547133788,42.7948268916514,106.75571588879818
2023-08-21,41.16430777051123,42.88482296330576,63.75672345251605,42.2837832218166,106.34268596694965
2023-08-22,41.73114649203572,43.59221935617667,63.8908524994687,42.75937142762361,108.6601816587171
2023-08-23,42.51774631517276,44.32082756210335,63.250816337846594,43.04433124135538,110.91361581017011
2023-08-24,42.8501531237702,45.244720178956086,63.12181563777427,43.18801057835042,111.15184429551195
2023-08-25,43.77237471729277,46.1782791802482,62.62820593480596,43.08352780459038,112.56701395439576
2023-08-28,43.450558712880394,45.657052149687374,62.14455325935673,42.692550620604855,113.33340778710578
2023-08-29,43.772731870299936,46.29731022075064,62.53956405784836,43.44862286781219,112.83567635714289
2023-08-30,43.230122607294184,45.4405787763413,62.53685034922373,43.29300052523689,111.13635180681109
2023-08-31,43.32567959749124,45.55794395260837,62.18039356972287,42.43186126088539,110.39837971172571
2023-09-01,43.0858370714361,45.215274441320126,61.77390522941193,42.16972514944391,108.8793530352448
2023-09-04,43.03119820386933,44.832331273128084,61.425514568021676,41.65024033840968,108.3938910754949
2023-09-05,42.65540792641633,44.68615083279489,61.74085653051045,41.621536029081874,107.09437320761042
2023-09-06,42.81900353753491,45.07309086584141,61.73955046203823,42.204952515779574,107.99448790838866
2023-09-07,43.21329356287844,45.55403272104436,61.88540761947466,41.973595566270824,108.45542675289211
2023-09-08,43.36545852999552,45.82789403762021,62.04988873883243,42.40810169862137,107.76121919875041
2023-09-11,42.93954214230259,45.41948641076545,61.89108152612223,43.57803766343825,107.48758899783203
2023-09-12,42.905641341678205,45.226002549873485,61.69461899258432,43.563408478306286,107.42354308411954
2023-09-13,42.70814261107744,44.922823016142424,62.357039453880056,44.1735514491444,107.26633877435108
2023-09-14,42.130787145910695,44.43812447336234,63.26341808555442,44.77048400470175,106.80307098685375
2023-09-15,42.73480258263482,45.13078244440798,63.30658583693859,44.57807313865382,108.30513166382136
2023-09-18,43.307467979722055,45.59680587049682,62.699069641109,44.591247022127405,109.25392493302199
2023-09-19,43.590819822875744,45.77661726667876,63.35535149506034,44.234412244126894,110.75466893574102
2023-09-20,43.254780127701935,44.8560306401152,63.594355903133795,44.16848226672997,108.85186798933874
2023-09-21,42.52175494418052,44.04587047476786,64.3167099226418,44.42745332076402,107.38956320409233
2023-09-22,42.72697896080247,44.263781239895316,63.58414809342998,43.79069339555636,107.55867878991796
2023-09-25,42.657794029647974,44.43762277983806,63.95020489408206,44.055217167658384,107.35980431282881
2023-09-26,42.06418242145343,43.90212518078835,64.42067636092706,43.14694345213903,105.37506616892445
2023-09-27,41.77119809575585,43.61171149653525,64.17172006522975,43.06303037096513,104.59384645556935
2023-09-28,41.704193923699464,43.330026786786654,63.91003239354161,42.625523046857936,104.57459689119761
2023-09-29,41.94425049715496,43.373420411773495,64.50339940847813,42.63461969331831,106.1595529714326
2023-10-02,41.672785899883245,42.49178606538806,64.80137952797278,42.77384804328917,105.3377650036812
2023-10-03,41.4030340003229,42.18979211326402,64.67697144460799,42.61587657933498,105.38479957879888
2023-10-04,41.479908468816674,42.443813883946675,64.53784143013337,42.46779003284111,104.71927632009871
2023-10-05,41.32520423535125,41.34008716248659,64.33898519838083,42.44440476972596,104.34196518738959
2023-10-06,41.213294819266615,41.31653089332873,63.39083079278386,42.2672060764356,102.82382483968658
2023-10-09,40.71137645363371,40.73058390936519,64.16679170077258,42.46847368087987,101.79576883734416
2023-10-10,40.70336250780737,40.529155279255974,63.924580576464486,42.60027904256992,100.6573360439963
2023-10-11,40.946663722041606,40.68205368314792,64.19886129848294,43.027529653436396,99.93670178290093
2023-10-12,40.706643260158856,40.197687324216886,63.47555545861394,42.52285950050471,101.04023977370169
2023-10-13,40.95671566169708,40.971571880613894,63.7414870093111,42.285989140089974,101.51496967606151
2023-10-16,41.19962499554989,41.34872408985167,63.38066231051057,41.69871422621726,104.44951616960951
2023-10-17,41.14101214412581,41.196831735773465,63.45593712500918,41.621047452736946,104.36136445135172
2023-10-18,41.67466082789078,41.73054912860401,62.71770916808181,41.512148142161095,105.10146381217633
2023-10-19,42.272756902552516,42.691230264719046,62.52655161441398,41.06733829656352,105.52349166201434
2023-10-20,42.27920046064874,42.793436313736194,62.357429248218345,40.867448233425904,105.09188585779485
2023-10-23,42.26923149210574,42.10597971981552,61.88032029688755,40.61094699464832,105.61524616796221
2023-10-24,41.922519367114816,41.78945277125775,62.11242345355862,41.06446229104277,105.96630086883354
2023-10-25,41.89822210417464,41.63184325977859,61.83096392419429,40.942133330743715,105.48384715729948
2023-10-26,42.13201585053061,41.9948030104649,61.99857205070908,41.43019551755467,107.565075512902
2023-10-27,42.18495426082954,42.357301412160304,61.82129319742196,41.817431030302,108.7387719440498
2023-10-30,42.61371697323346,42.84116776890356,61.363563125149035,41.285627393299094,109.5625754936449
2023-10-31,43.27215489790282,43.45639396120194,61.456509469653916,41.671080291010625,110.77831636095922
2023-11-01,43.84626859704994,43.230091223264246,60.71677250298945,41.330321938949986,110.84253240386384
2023-11-02,43.99487289572582,43.468979481672136,60.83151518861749,41.57088290607186,110.46914365346652
2023-11-03,43.454701177145175,43.01624441271093,60.75523580303589,40.93583567536207,110.07185884203534
2023-11-06,44.06573100654442,44.10346974053112,60.60804163068585,41.17090885485555,112.75699520571645
2023-11-07,43.780852070787354,44.12563042994862,60.82667190923633,41.48559664245203,112.52336907761288
2023-11-08,44.352850635861934,44.803624958146884,59.978398153410595,41.930354751202046,113.0717438868903
2023-11-09,44.91301115590846,45.37801032971931,60.279212289708376,42.444573443326576,114.70865234021876
2023-11-10,45.143215229871565,45.75241608137329,59.33761143260901,42.35618852229756,114.29846862428761
2023-11-13,45.22110552432092,45.489235255994416,58.81528350959392,42.887128807705345,115.26265703464813
2023-11-14,45.219217392506266,45.5429997423609,58.712287400658795,43.078922945664836,114.74354309455875
2023-11-15,45.67213128294274,45.95116801767484,58.38390507646859,43.08151787398772,115.16873542892651
2023-11-16,45.82343422517379,45.9490298474704,58.52795656328802,43.58184366592332,114.87925784335167
2023-11-17,45.76312706172257,46.02546355487927,58.36657058391912,43.71704408846943,115.31232829355889
2023-11-20,46.26278043531412,46.374280667511556,57.81091148466392,43.566570432580754,115.42381700626268
2023-11-21,46.52599747929216,46.29706064216368,58.68203007265992,44.2453945110941,115.92866375644874
2023-11-22,46.93275169765984,46.22417670926695,59.599347343146256,44.23935312990695,116.4363807861629
2023-11-23,46.054825333018634,45.45464737413904,59.42405318592291,44.156891049728905,114.19428712987123
2023-11-24,45.55454844537253,44.68737430403122,59.690220644803006,43.67506250258846,112.32276698131531
2023-11-27,45.85908822332247,45.77663922674248,59.781762796748964,43.331023605907184,113.0010133680859
2023-11-28,45.873689172539734,45.68596530183437,60.15979744414794,43.48055072301555,113.76205226217384
2023-11-29,45.72830189558215,45.93402884519876,60.13606390650054,43.0758024075425,115.42280137962251
2023-11-30,44.88717337362063,44.811099673031116,60.161014989167704,43.94605365716899,115.19060787316499
2023-12-01,45.56305661642286,45.429669343646104,60.957501062854256,44.28856431160623,117.4974391292331
2023-12-04,45.64557856562055,45.5021775958592,60.81994939996237,44.19494912871392,118.17776128559956
2023-12-05,45.81451404285594,45.67160358159261,61.41103760479878,43.17251166606771,118.83085502271999
2023-12-06,46.14594201864804,46.37030904966197,61.26368400111212,43.24082956448901,120.61327906838177
2023-12-07,46.83949451437253,47.018300849257784,61.138461076556915,43.920761924932485,120.31944809011044
2023-12-08,46.513741132602036,47.128284910939634,61.7198483103759,44.15739438205342,119.50703422434066
2023-12-11,46.10033188317671,46.49831213476241,62.54169985565071,44.017460825248186,118.5951185169361
2023-12-12,45.750123381712946,46.3830848784966,62.42594326590895,43.91431428031269,116.48428381710477
2023-12-13,45.00617040767159,45.58406091277686,62.10661980921602,44.591660449210444,113.22355489657537
2023-12-14,44.64319524118908,45.19850039370979,62.07748766540306,44.12371947717895,111.58592656518826
2023-12-15,44.19743942921159,44.63298428558913,63.09885225603846,44.2746386039344,111.61302776906288
2023-12-18,44.42328132894546,45.20525638893928,61.76064929455754,43.95399549626895,113.2679037981797
2023-12-19,44.16728970752472,45.457254617508426,62.49911979375772,43.83793456635481,112.56529022823527
2023-12-20,43.716068433614986,44.77388601644933,62.12264288087182,43.906384446835695,110.29681512081375
2023-12-21,43.98208319462475,45.250003885006244,61.29125763964824,44.38195314175654,111.43317235052916
2023-12-22,44.314422626146666,45.38545402953798,61.441471070633234,44.88564141282169,112.02535269929923
2023-12-25,45.2085760819448,46.37172643174497,61.61226704025666,45.11903971327061,114.45914747930357
2023-12-26,44.44701746113678,45.65594810533898,61.56323642917023,44.696613059712206,114.29461519489507
2023-12-27,44.35125184720258,45.24741795465526,61.44371383847557,44.18075773589614,115.0546008260068
2023-12-28,44.04026961430972,45.0692715143942,62.14566513476536,44.061447586720085,114.90096354838188
2023-12-29,43.58303069550216,45.30367642261839,62.72164262462775,43.992348960745424,113.62456516228072
2024-01-01,43.53295478457974,45.146146241997535,63.60869869206164,43.66430508902228,113.53773532547721
2024-01-02,43.52490857381394,45.10210096732529,63.56312991402551,43.614533166991606,114.22267932746635
2024-01-03,43.79206386534981,45.5216343481181,62.094176788367136,43.52414745568164,113.45009902889507
2024-01-04,44.07733828493859,46.28218425750523,61.57744985848783,43.35023362778451,113.7662970671934
2024-01-05,44.62618850206736,46.92369769886231,62.129576005351375,43.64559985921533,115.23466989652242
2024-01-08,44.656867210478836,47.212715161292905,61.35205646529833,43.54625753326366,115.34238382017048
2024-01-09,44.9833774369025,47.520672384332926,60.783451949752966,43.494792432438516,115.08728567964528
